CommentID,Comment,LikeCount
UgxVv67Muy4jOhjnSWN4AaABAg,"Hard to follow when you don&#39;t know what folding a protein means, you didn&#39;t really explain. Also the graph at <a href=""https://www.youtube.com/watch?v=FYVf0bRgO5Q&amp;t=360"">6:00</a> you haven&#39;t told us what the y axis means?!? GDT? What is that, what&#39;s the significance of it? Disappointing. I normally like your videos but this was frustrating.",0
Ugy1lWMArL3YiP3sryV4AaABAg,"Do a video about DeepMind&#39;s nuclear fusion controller, it&#39;s IMO as important as AlphaFold 2, if not even more.",2
UgyCUy1S5EJTniKsL4Z4AaABAg,I fucking love you guys researching this so much. This is good.,1
UgyYXHY88i_essbvqSh4AaABAg,"casp15 is in May 22, interesting times ahead.",0
Ugx2JZgqGf6UAgy44jN4AaABAg,What a time to be alive!,0
UgzMGRE93rjZuzO7zrd4AaABAg,"thats it, we really are in arms reach of godhood",1
UgypItAxgN9EBr2YLiZ4AaABAg,cool,0
UgwTxoHTp5IFxC1Htqd4AaABAg,"<a href=""https://www.youtube.com/watch?v=FYVf0bRgO5Q&amp;t=373"">6:13</a> there is nothing unreasonable about that, and we all know it&#39;s not the blue bar that gets us excited, but the meaning behind it.",1
Ugzpnjp8JvMvluWc4bp4AaABAg,WTF!??!?!?!?!? REALLY????? OH WOW!,0
Ugw6_N06SlDhfD-CL2B4AaABAg,"In my opinion you could increase your signal to noise ratio in communication as you are using a lot of fill words and sentence like. Also I didn&#39;t see a red string near the middle of the video. The shown footage was a bit two generic or I didn&#39;t see a connection to the things you said, which was a bit distracting",0
UgzIJLWJl-WccqHb60J4AaABAg,hey wait.. it says two minute papers but its 17 minutes. this ai youtuber is lying.,0
Ugz8lAcq_jrcjvEmew54AaABAg,Google has Fold 2? Samsung is already developing Fold 4.,0
UgypgcB1hQ91BMXFV014AaABAg,REMEMBER MOVE 78!! xD,1
UgyzA71RUQp_8BeQrm94AaABAg,"here in Nairobi Kenya, i shall use Alphafold to predict protein complexes that interfere with tau tangle mentor synthesis. we already have strong indication that specific proteins can derail the protein complex involved in tau tangle establishment in dementia progression. Alphafold is a mighty blessing for the dementia research community and a hope for patients-a valid real hope at last",1
Ugx7AfaVAS60AeKg_7F4AaABAg,Thanks for whispering the whole time. Great video.,2
UgwLuluMM8FBAhJGFEt4AaABAg,"As a molecular biologist/bioinformatician deeply interested in protein folding AlphaFold is the worst thing that could happen.<br><br>First of all it reinforces shallow thinking about protein structures - that the functional protein structures are static - which they are not! Proteins are dynamic beasts, oscillating around a single or a few different structures - and this dynamics are often crucial for understanding of their biochemical function. AlphaFold will give you one structure - but what about the proteins for which it should give you a few structures?<br><br>Second, AlphaFold it is still based on homology (notice it uses MSA&#39;s, multiple sequence alignments), which is a crutch on which we were standing for a long time - but we NEED to eventually stop using it. First problem with homology modelling is that a single change in the 50-60 long sequence can COMPLETELY change the final structure, something homology modelling will have super hard time catching - if at all possible. Second problem is that it cannot by definition build structures of rare topologies which did not been yet discovered experimentally.<br><br>Finally the AlphaFold doesnt solve the problem at all! We need to understand HOW the protein folding works, not just be able to magically conjure up a structure from the sequence. Protein folding process can and often does fail in real life and sometimes this leads to significant health problems. On top of that, the understanding of this process is absolutely crucial if we ever want to design our own proteins - which we absolutely do.<br><br>But now lots of people will think that this is a solved problem and move on, leaving lots of issues swept under the rug.",3
Ugyu2O7rMFvyE7auI3l4AaABAg,"Haha all these nerds that think they can get away with playing god. There is no need to improve anything in biology, it is already perfect. You will destroy everything, what a time to be alive haha",1
UgxdXndwCAdHI0bjhH14AaABAg,Will AI be able to determine prerequisite knowledge on any subject soon?,0
Ugz2tzU_xrOjQgQNsBp4AaABAg,"It&#39;s a gift to humanity, but f*** Google. It does not undo the massive amount of harm they&#39;ve done to our world.",0
UgxWN1knGxcs_jHfnkN4AaABAg,is an adversarial transformer network a valid concept?,0
Ugxckc5_UA_stPUCczp4AaABAg,did AlphaFold 3 invent new proteins?,0
UgwVtIeH9Tc_-klJpgx4AaABAg,"only a few, or a few hundred, papers until AI can solve the universe!",0
UgwDO5j1_KZIyEepBAB4AaABAg,Awesome! Thanks again for another great video. Keep it up!,0
UgxxIGIQyzBGOcQe8j94AaABAg,2x9 minute paper,0
UgyB_YjxGE1-QMPAVVp4AaABAg,How much did it cost to train the Alphafold model? I guess around half a million dollars.,0
UgxqlwqDF2jlQMlOw294AaABAg,Hey Two Minute Paper Like If DeepMind Cam Make A Algorithm For Such Complex Things Can They Just Simple Write Algorithm To Predict Share Price,0
Ugx3i80AUEPm4GYaufl4AaABAg,as always a great content ... I have never been disappointed following this channel. Thanks,1
UgzfQ23wY4qGmUP36I94AaABAg,AI + everything,0
UgxF44Lf5usdfy8AwM94AaABAg,"Yes, this is a place where we get excited about a big blue bar :D<br>Thank you for explaining the papers in a way, that even I can follow!",8
Ugz1exQp67Jd3jdJhLN4AaABAg,"Question: I&#39;ve been running Rosetta@home on devices for the better part of two decades. Is the distributed computing model of protein folding even relevant anymore? Should I continue to donate cycles to projects that are completely outclassed, rather than dedicating all my compute to projects like Einstein@home or Universe@home?",3
UgzNpkYKh-ht7vt1_Al4AaABAg,Great video,0
UgxMrftkr0qIGMQ3W2l4AaABAg,Does alpha fold include ribosome activity/topology to adduce protein geometries or is it all inference from post folded protein data? Are there any good examples of physics simulations of peptide catalysis of mRNA read amino acids travelling over the surface of a ribosome and what they generate in terms of protein structure versus the empirical data?,9
Ugxp_44bZT-Dh1Q64wV4AaABAg,"I got a lot more out of watching the original PR video to be honest. I defy anyone to watch this and explain what a transformer is or how it improves on earlier approaches, for example. There&#39;s too much breathless &quot;oh wow isn&#39;t everything amazing&quot; fluff and filler",2
Ugw05S56GrMLMoXeCk54AaABAg,"im really really enhoying that your videos are <a href=""http://longer.it/"">longer.it</a> doesnt have to ACTUALLY be 2 min",0
UgwjHGZ-CSm_XRyZAOR4AaABAg,what a a time to be alive!,0
Ugypw1SeWNrVtH6ka594AaABAg,Amazing,0
Ugwqt04KlDJiphEvFpB4AaABAg,Great job on this video,0
Ugzw6l-vHsNs8o6vgTF4AaABAg,Deep blue was a no good cheater!,1
UgwtijBhUqBYRyOXC0d4AaABAg,"wow you set a high bar for yourself, great video",0
UgxwygYgWgCm8Mqx60F4AaABAg,We are presently limited by three impending technical advances which will unfold by the end of the decade. <br>1) error free 1 million qubits quantum computer to simulate the physiological systems as a whole and to bring in massive parallelism.<br>2) annotated bioinformatics data structures which primarily is omics data both the stock and flow type<br>3) finally generative adversarial networks and monte carlo simulation synthesis algorithm working as a probabilistic fractal to develop de novo peptides and chip based peptide synthesis to massively scale up and bring down the cost.<br>All will transpire and we are in for evolution by intelligent direction ..,0
UgzMKMzrI37Of614_Z14AaABAg,WOW! This is so exciting!!! I guess there&#39;s no need to run FoldingAtHome anymore :),0
UgzWgzFN16wvjyPXNjV4AaABAg,Protein folding is as important as DNA sequencing!<br>In the 90s we saw DNA sequencing appearing and the amazing usages we have 30 years later.<br>I cannot imagine what will bring protein folding knowledge.<br>What a century to be alive!,1
Ugzn9IosxNBV7TfX4TB4AaABAg,I&#39;m sure Pfizer will come along a make billions from the work,0
UgwWb9ed3rNyv2BSYXl4AaABAg,Nobel Prizes incoming,0
Ugxq6KI0RJuL_yzxPeB4AaABAg,So based on the graph. In 2022. Alpha fold 3 should be 100%?,2
UgwKbON0XxQHC-5XIhB4AaABAg,"Great video as always! One thing that didn’t make sense to me was the diagram of a neural network and a neural network with transformers. Apart from the boxes, the lines looked the same.",2
UgwjsdJ6RJwRntVkkM54AaABAg,What is the main difference between transformers versus dense layers?,0
UgyZtytoCzBwcfKHvZ54AaABAg,Blue Bar Hysteria....future prediction...,0
UgxkJFFdTNZJZ4MiqHl4AaABAg,I feel like your thumbnail flipped me off. Good day sir.,0
Ugy8DsHSpqUPkSLm9_Z4AaABAg,Yaaay bio weopns here we go!,1
Ugw4UZB21H752J3Yd3J4AaABAg,Two more papers down the line and the Two Minute Papers video about it would crack 20 minutes.,0
UgxVEJtW_jRnpkYLycl4AaABAg,"You&#39;re the best, man. Thank you for another worth holding on to my papers over.",0
UgwyMV5tRV0NUSHvdD14AaABAg,My roommate was part of this project. Keep up the great work!,0
UgyiwNc6_NbEvcuBQRR4AaABAg,Not just «not bad» but really impressive result this time!<br>Kudos to developers and congratulations to all humanity!,1
Ugx-Xi28PYG5oCcdlLp4AaABAg,Sounds like a good way to teach humanity how make new neurotoxins.  Oh wait it already made 40000 of them.  Ought to be renamed GlaDOS.,2
UgxHSCfZfHpN8zTiHBx4AaABAg,One of the best channels on YT. Congratz and ty for your excelent service to science communication.,0
Ugy7GHunjcZyI6CXAlx4AaABAg,&quot;WHAT A TIME TO BE ALIVE!&quot;<br><br>I love you man,0
Ugz7AW7VZMNuhXm8z4F4AaABAg,Definitely worth investing in Alphabet if you believe Deepmind will continue to produce ground breaking research. <br>AlphaCode is going to create Skynet!,0
UgyFuIj4ofPkHQzWZ5p4AaABAg,This is amazing!,0
UgwrIC7oJGIMpN4Mc4F4AaABAg,I remember taking part in the crowd sourced training of this. At the time I heard that humans were better at folding so the system would watch how you did it and learn... this system didn&#39;t learn anything from me because I was terrible at it.,45
Ugy5wbrdXG2oBMXPlhp4AaABAg,An 18 minute papers video? Amazing,0
Ugx0LS66dNJnBqfdHWV4AaABAg,My favorite channel to watch,0
Ugyf5zcQKS4Sb3iRE754AaABAg,Really appreciate your work!,0
UgxrgxmOYoKqv2PRMDZ4AaABAg,"Whenever the daily news gets too depressing, revert to this: one of the most amazing things ever! I spent 1 year during my diploma thesis purifying proteins for structure elucidation... now this can be done from a sequence in minutes. It allowed anyone with a PC to visualize how similar or different the spike protein is between omicron an delta, for example, helping to make an educated guess on whether vaccines were bound to continue to have a reasonable effect or not. Indeed, what a time to...! 👍👏",11
UgyVlmmxhnQzsQwxRdN4AaABAg,20 minute papers,0
Ugx-RHlHMxohQY2vuYV4AaABAg,"A few comments are asking about what you can do with knowledge about a protein structure.  The answer is &quot;a lot&quot;...and that is why protein biochemists sometimes work multiple years to try to figure out the structure of a single protein.  <br><br>OK, here&#39;s a better explanation of what you can do if you can predict a protein&#39;s structure from the sequence of amino acids it is made of: <br><br>1) You could understand how a protein works and where the most important sites are.  <br><br>2) You could screen the structures of small molecules to identify the ones that could interact with the protein in a therapeutic way (and, even better small molecules could be identified if the current best small molecule has some limitations).  <br><br>3) You could identify small molecules that could interfere with two proteins from interacting with each other to disrupt a cellular process.  <br><br>4) You could study two different proteins to understand how they might interact with each other.  <br><br>5) Proteins are often modified (decorated) with small molecule groups and Alphafold could understand the impact of the modifications on how they could change the protein&#39;s unmodified structure.  <br><br>6) You could test ideas about whether changing the amino acid sequence at specific sites in the protein could alter the protein&#39;s function in the way your wish it to be changed.  <br><br>7) You could create proteins that do not occur naturally (designed/bespoke proteins)  with the properties you are seeking and check that your design would be correct by having Alphafold analyze the structure of the protein you dreamed up.",7
Ugw9Etz8pnH8DfVVX0J4AaABAg,I see why this video took so long to make. Truly incredible. I almost dropped my papers!,1
UgzqG0nCxGvJFzwoZgd4AaABAg,"If this approach works well for punching proteins into shape, then it may be suited to construct NN configurations, or their building blocks as well.",1
UgzD9tml1d-Odd0kogJ4AaABAg,you are so late..,1
Ugxwpy6769frN-BBNbd4AaABAg,this is freaking huge,0
UgyxPuC1kB5NrVVLamZ4AaABAg,0,0
UgwSeqdSVymaRT9n9tx4AaABAg,"Great papers, but the narrator could use some spoken English practice with a teacher. It is driving me nuts to listen to 2-3 words and pause sentences.",2
UgxI4o9o_tRh9cQT_fN4AaABAg,This is world changing for medicine and for AI technology.We will have a hard time holding on to our papers in the next couple of years.,2
UgwzDVyqfM8q2KKp-MV4AaABAg,What a time to be alive indeed!,0
UgxaZ-JXh2UCziON5aB4AaABAg,"They abandoned the AlphaStar project, most likely because they couldn&#39;t come up with a definitively super human level AI. The AlphaStar we got was only grand master level, it couldn&#39;t even beat the top human players.",4
UgwugKSSyFAq7FTeO9l4AaABAg,As a Biophysicist I can assure that this blue bar is indeed jaw-dropping. Accurate protein folding prediction is basically the holy grail of molecular biology. It is insanely powerful!,502
Ugx8Vc6Mo90rsyfxjMR4AaABAg,A 17 minute Two Minute Papers video? Hell yeah!,0
Ugwhxo9qTm8OhN4c56N4AaABAg,"Oh man the topic is soooo fascinating but i cant get through your speaking manner. Word, stop, word, stop, word, stop :(",2
Ugyss_rTrFkZeGhAeQ94AaABAg,I hope this is used to improve human health.<br>As opposed to pharma of the past two years.<br>I went there.,1
UgyyoewgowCFjhK8Mul4AaABAg,You did it again. Made my day &quot;This is the place were we get excited by a big blue bar&quot; XD,0
UgwHLnSM3o78jsX9S0t4AaABAg,"I love your channel and videos, but (and I&#39;m sorry to put it this way) for the past few months I cannot watch more than one minute due to your monotonic morse-code-like commentary voice...<br>I tried to train myself to get used to it but couldn&#39;t.",4
UgxiMuG89904_raKVQx4AaABAg,damn the quality of your voiceover surely has went down a big way. i could barely comprehend what you saying with all that pauses and intonations,3
Ugw-_ZUcs4tCk9JaUP54AaABAg,Can we have more &quot;Eighteen Minute Papers&quot; please?????,1
UgzoiSPw2T2jq6mGrTp4AaABAg,DeepMind: <b>creates and keeps improving AlphaFold</b><br>Cancer: <b>sweating profusely</b>,3
UgyZbqoErKIMmeSyLx14AaABAg,I wonder it if would be possible to replace the transformers with brutally simpler Mixer architectures. Imagine SOTA protein folding in 20 lines of code.,0
UgxF987lgR5I3wswB4V4AaABAg,Quality work. Thank you for the explanation.,0
UgzQ2tQ0TMm2dJei87p4AaABAg,"one day in the future all of this ai and physics sim technology, being regularly reviewed on this chanel, will be so computationally affordable yet so powerful that it will all be built into all new computers by default. I care about that because when we have those computers I&#39;ll be able to basically just tell my computer what I want and the computer will make it happen.",0
UgyVm3-gnNmTyGTNsex4AaABAg,anyone knows those tiktok clips with the voices fluctuating in a super weird way? yea thats what i hear all the time here.,1
UgwQriqULturXbxWtFh4AaABAg,"If you want to explain to someone why protein folding is important, just tell thhem that proteins are the true nanomachines.",0
UgytURGbEdqRU83uxE14AaABAg,"While I am highly impressed by what Alphafold has achieved, I would like to add my two cents: After reading about how the AI works, I am skeptical about using it to predict structures and dictate what experiments should be done. Just a few months ago we were investigating how a couple of mutations in a protein affected its structure and while working on the project, I decided to see what Alphafold would predict the new structure would be, just for fun. After the experiment was done, we saw that the mutations lead to a substantial loss of structure in the protein, but Alphafold predicted it would remain almost exactly intact. So if we would&#39;ve relied on the AI from the beginning, we would&#39;ve been mislead.",22
UgzswhAcfNvIVyPrOWJ4AaABAg,News like this makes me happy. Humanity at its best!,0
Ugw2nNCQ3oHGGi_K3-F4AaABAg,"For those wondering. This is truly history in the making! As a molecular biologist myself currently working with aptamers, I shiver of the possibilities this will open not only for my field of research, but for medicine, in better understanding disease, and in the nucleus structures we currently know so little.<br>This is as ground breaking as the 2013 Nobel Prize work, won by Michael Levitt and others, which helped develop better computational models. Hold on to your papers and hats folks!",368
UgzoI3wBPK3bj2R2TsZ4AaABAg,"Been watching for months, just realized you said your a doctor in your intro",0
Ugwp6bdhoCYnhD-ahjJ4AaABAg,Folding them jeans,0
UgykHyGl39uE3tD8igx4AaABAg,"I have been telling everyone I know about this scientific development since first hearing about it. Thank you, I now have a video to share instead of my unqualified explanations! This seems like one of those &quot;once in a generation&quot; discoveries that we keep having.",4
UgzMUxXhIiUPbM0fiw54AaABAg,Amazing.,0
UgxjXHaYp20EvEhkdJF4AaABAg,"What&#39;s next?  Reversing the process.  I.e., given a structural protein, solve for the amino acid sequence.  Why? to construct enzymes that will recognize and act on a variety of molecules in useful ways.  Once you have sequence you can build DNA and incorporate it into genes to make useful &quot;worker cells&quot;.  Make your own bio-factories to extract carbon from CO2 and make graphite or nano - tubes or even diamonds.",3
UgxC-PJHJORfYHngHJt4AaABAg,"like every tech-obsessed person i have ever met, you have never considered the ethical and moral implications of the technology you gush excitedly about.  Vacuous and banal- you my dear fellow scholar, are a complete fraud in that sense. have a nice day",0
Ugw402JJeuH3JR91hdl4AaABAg,&quot;Excited by a large blue bar&quot; - this is just epic !,0
UgxEu7CS7Rnq4DvX0B14AaABAg,"An 18 Minute Paper! YAY! It was very fun and exciting to watch, thank you! <br>I hope this AI is implemented into solutions as soon as possible",6
Ugwg8hv2x4uAaKDDGc54AaABAg,Massive step up for humanity!!  The future is plentiful,0
Ugz-WRnZi6mpBWO8ya94AaABAg,AMEN 17 min video! Blessed,0
Ugwwjrq7yEZ79biv30J4AaABAg,Thank you for taking your time to make the video accurate and super comprehensible even though it was not your area of expertise! It means a lot,0
Ugxof8HofcQQ-YYCmjB4AaABAg,"I can&#39;t wait for the big reveal that 2 minute papers is the first fully conscious AI, how else can you explain the flawless inflections in every word.",1
UgxPBauVV8YBxNTOEeJ4AaABAg,"this is what all those huge data centres full of GPUs being wasted on Crypto and NFTs should be utilised for, saving humanity not greed and destruction of the environment.",1
UgxwcwQcjWcOtnL2Lmd4AaABAg,"Yeah, I had that moment at the begining of the month with my algo.  It was getting fractionally correct answers against the dataset.  While enough to work.  It was not reaching it&#39;s potential.  Finally straightened out the complex architecture and, booom.  Maximum potential reached.",1
UgyP_Oay7KVpDBp-gAx4AaABAg,Can you make a video of type &quot;Remember <i>this</i> ? This is what had appeared thanks to that: ...&quot;,0
Ugw2nEG1kQhbGNYSr7Z4AaABAg,"Given the need for a data-driven approach, I think we need to address the elephant in the room- how hard should we be squeezing our papers?",0
Ugxkc_HjGn25q8alLUd4AaABAg,"wow, folding at home",0
UgxqUqp7XfRLdtoj8gV4AaABAg,"This was super interesting, thanks for the vid &lt;3",0
Ugw-_2XV33QYZ3af_4F4AaABAg,With alphafold one can design a drug.<br>With CRISPR one can create a bacteria that makes this drug.<br><br>The following years will be really hot on bioengineering!!,0
UgyhxrpacnbOvCHTVYV4AaABAg,finally,0
UgxGRJU1oKV5q69Tq894AaABAg,I really like the current trend that authors of papers help videos like this be made. Hopefully you can get more such opportunities!,22
UgyGu6i6JP8s0lpKrct4AaABAg,"Inspiring, jaw-dropping, terrifying",1
Ugxdqb8NJK_qMl0Tw7B4AaABAg,I hope they will never enforce gender or race quotas in serious investigations.,0
UgzHZv4_IkUO9ZizcP54AaABAg,great,0
Ugzf-kfkXq87LZT4nCN4AaABAg,Just one small correction: Deep Blue <b>was</b> an AI. Just not one relying on ML techniques.,4
Ugxl-B3GntxCF5_eYrV4AaABAg,Unrelated: I feel it&#39;s likely that DeepMind actually broke chess &amp; Google isn&#39;t telling anybody.<br><br>Related: That&#39;s not progress.,0
UgzZOUzgWL8kWNDwXiN4AaABAg,"But the biggest question is, can it run Crysis.",0
UgwlBNhk8uSWdT-YOt94AaABAg,"Oh wow so many possibility&#39;s! For medical purposes.<br>Edit: <a href=""https://www.youtube.com/watch?v=FYVf0bRgO5Q&amp;t=507"">8:27</a> What if, in the picture the dog is a rabbit?",0
UgyrQIJBZzmg9VSWV6l4AaABAg,Good. Cause instead we blindly inject ourselves with antigens or take neural blockers with barely any idea of how everyone unique protein structures react to them,0
Ugz6GC-Kbf7tBOuQdRN4AaABAg,I wonder what will be unveiled at CASP 15. Will the trend continue even further?,0
Ugze_F5w3HGavcw5MyN4AaABAg,"I am squeezing my paper, firmly and with great excitement.",0
Ugwt0JYY2Jw5-KKAjpd4AaABAg,Big thanks to John!!,0
Ugwx7O3ZNUxfIRxvgUh4AaABAg,The real gift to humanity was the friends we made along the way!,1
UgwV_LSWoZMq-OQEXst4AaABAg,ur content is just great man,0
UgykEgRKAL-62zf_CL54AaABAg,just waiting now for a immortal capsuls which make human on another level.,0
UgzygQ8yAdFg1zN6zsx4AaABAg,"<a href=""https://www.youtube.com/watch?v=FYVf0bRgO5Q&amp;t=847"">14:07</a> every <i>-ov</i> in second name - meaning it&#39;s a russians ;-&gt;",0
UgxpTf_XfumwkWTiAcV4AaABAg,I am a doctor who wants to be in medical genetics speciality. I am  learning python and ai right now. I wanted to combine machine learning with genetics but at this rate people gonna find everything until I graduate from my speciality.,2
Ugybhc7HNzchc3xacG54AaABAg,"Thank you so much for this video! I have been so confused by the lack of cover for AlphaFold and how even many of my ML peers have not heard of it before I started fosming about it.<br><br>Thanks to you, I have one more amazing video to share about the subject, and will be instantly sharing it in our ML some groups",10
UgyXZh6xvW_PJubtogt4AaABAg,And they made it open source? &quot;Gift&quot; is an understatement,0
UgyveWy0Yw9OLLDNvRV4AaABAg,"And most likely to make better flu and covid, covid like vaccines as well 👏🏻",0
UgztW7Lt-UK-Rg8n8FZ4AaABAg,"And they made it free for humanity. Wow! Billionaires, dictators listen up: start giving* and you&#39;ll be a hero too.<br>*) And I don&#39;t mean tax deductible philanthropy for personal marketing. ;)",1
Ugy8JLbDYDbJrnfxxsV4AaABAg,"so I figured out a way of making mechanical proteins with conical gear clusters, am I still a dumbass?",0
UgzgvbmUybopyBFcKv54AaABAg,I highly appreciate your approach of quality content and the actual interest in the topics you discuss,3
UgzhJpHutbpxiwVHhaJ4AaABAg,hold on ! does that mean we are getting close to cure cancer ?!!,0
Ugwfw2_Ap1oXjotFlb54AaABAg,This comment is just to show engagement to the algorithms <br>You deserve it fellow internet citizens 👏🏾,0
UgzEjBFCIV6b4UXzGFh4AaABAg,"I’m 22 years old, i don’t think i can apply this information to what im doing in my life, nor can i talk ab it with someone. I sure to love watching it though :)",0
UgwCe0MBvzZJBWoSLbB4AaABAg,Gonk :],1
UgzQKVbXSMFLpS_dE0R4AaABAg,A+,0
UgydX_tWqxFyEzHRLkN4AaABAg,"send help, my papers have become black holes from being squeezed too hard",0
UgzzqEEBj2YgMHc-5414AaABAg,"&quot;Yes, this is the place on the internet where we get unreasonably excited by a large blue bar. Welcome to Two Minute Papers!&quot;<br><br>Well said, Ka&#39;role! 😂❤️",207
UgzAqblZFk1tnuu_UwV4AaABAg,"That was amazing, thank you Two Minute Papers and DeepMind! It is indeed very exciting to be alive right now👏👏👏",3
UgwctIafFnDez8YbUIJ4AaABAg,"Like all science, this is a double edged sword for humanity. We can use it for good to produce new drugs but it will also be used for evil to create new chemical and biological weapons. The arms race between good and evil has accelerated",0
Ugz9hjdOMtwjXOQv-z14AaABAg,How are people so smart 😤,0
Ugwkip3ElDHqgfiSUJV4AaABAg,Great now we just have to fix the American healthcare system 😒,0
UgzZGw4ZdmrVWHd9b9B4AaABAg,"Man, I love You for this. Reaching to authors of discused paper, respect for all fields of science and comprehensive format. What is Scott Manley for rockets and astronomy, You are for AI and graphics. Have a great day and many thanks.",88
UgwrtLpSaaez8CODEvZ4AaABAg,Wow!,0
UgxAUhkCippsTzaPEQZ4AaABAg,in this speed we will be imortal in 10 years lol jk but wow AIs are getting really smart reaaaally fast,0
Ugwf-LrFqilKZTR4kO94AaABAg,Why do I keep visualizing army generals dreaming of biologic weapons?,2
Ugxx90MVSU-B4O6LwA54AaABAg,"Thanks you for all the effort you put in to your videos. <br>Glad you take quality and delay over the views, very respectable characteristic to have.<br>Really appriaciate your content, thanks again",1
Ugz1a2yF8GZqdcsCd014AaABAg,"Take this together with Nanopore-based high throughput Sequencing of proteins, and we&#39;re several steps closer to deciphering entire organisms on the fly. We&#39;re so close in understanding life itself, it&#39;s almost scary.",0
UgwaPfz5PCu-mgOtmzp4AaABAg,You know a Two Minute Papers video is going to be good when it&#39;s almost 18 minutes.,61
UgwvNwJxNjk1nvyHEVF4AaABAg,"Views don&#39;t matter, but you do. :) Thanks!",0
UgxBP0x0V2DdlQb9Hsh4AaABAg,"<a href=""https://www.youtube.com/watch?v=FYVf0bRgO5Q&amp;t=374"">6:14</a> Aw yeah! Big blue bars!",1
UgyKas14Z99O_i6fiK14AaABAg,Kudos to TMP and to Hassabis and his team. They are not just Go &amp; Chess champions’ destroyers; they also do amazingly useful things for the development of our understanding of all things biological.,1
UgyQZoScrIT4D4q2Mil4AaABAg,"To achieve such goal would supposed hundred of work hours for is humans, as a general practitioner I see this paper as a part of an integrated strategy for the human to evolve through genetic and AI mastery. As seen in movies such as Gattaca, after discussing all ethic concerns obviously. Great video!!",2
UgwRaSNqn5jjDAv_AFd4AaABAg,it&#39;s so good!!,0
UgyKrqvHqVk5Wn5bMep4AaABAg,"<a href=""https://www.youtube.com/watch?v=FYVf0bRgO5Q&amp;t=102"">1:42</a> it <i>was</i> AI<br>it&#39;s the modern marketing that tries to change definition of &quot;AI&quot; term",0
UgxCszhoNAv4ZoAjvcd4AaABAg,I for one welcome my fellow large blue bar entusiasts.,1
UgxDR938a40DgeVAtlh4AaABAg,John Jumper &lt;3,0
UgwLedeICMH1RzDaMy94AaABAg,"I&#39;m a PhD student investigating Fe-S cluster biosynthesis, and AlphaFold has been an absolute treat for my work. I think people haven&#39;t truly understood how hugely important (and absolutely essential) this is for the Biochemistry field. It can also predict protein complexes, and it is much more accurate than any previous docking software I have used. Thanks for the video, it&#39;s great to see you getting everyone interested!",1662
UgzkxaS752o2QxAwFrx4AaABAg,"This AI is gonna end up like those kids in science fiction that get used by advanced societies because of their powers. <a href=""http://www.youtube.com/results?search_query=%23freetheai"">#FreeTheAI</a> !!!!",0
Ugxwvz-ijcbHNnfQw5R4AaABAg,What a time to be alive ! 👍,0
Ugxgh5RcFhn4M2zfIaF4AaABAg,"<a href=""https://www.youtube.com/watch?v=FYVf0bRgO5Q&amp;t=372"">6:12</a> this is the best lines of 2022",0
Ugwh1fdmBM81VtdJ2cR4AaABAg,Chess 10^120<br>Go.      10^180<br>Star craft 10^1600,0
Ugw2IqB_ZcFn8Ix_EyN4AaABAg,Well done,1
UgwnAGoC3afhPgxYNVB4AaABAg,Exited by bar graphs sounds like my kind of video🤣,0
UgzucpliY6bKsCBlE5t4AaABAg,Thanks to you also for making such an exciting video...,1
Ugz6WFozFe4wjagCuM14AaABAg,This honestly gives me some sorely needed hope,2
UgzfbCOvRgs7V2ngMlR4AaABAg,I am studying protein folding/unfolding simulations for an undergraduate degree; this video is exceptional. Very well done!,15
UgwoDaYuXOxP49C8eJZ4AaABAg,Wasn&#39;t this like last year? I swear I saw it on scishow a while ago,1
Ugxst3a2eb57OLdFl6d4AaABAg,"Really great video, Very excited to see a few paper down the road where this goes, and hopefully more two minute papers videos to tell me whats happening haha. :)",3
UgwW89LECqCW662-ZOR4AaABAg,\-_-/ weaponization of genetics.,0
UgyZFJnEdj6KCQP-X_R4AaABAg,"The real problem that&#39;s being discussed around billionaire dinner tables is overpopulation. No doubt this is going to be be used to engineer a disease or some drug that targets certain people, as opposed to a cure for malaria. Yay covid-19 part 2 coming up, this time probably not leaked from a lab in china but possibly ukraine. You heard it here first.",0
UgyWKZVuLNecLgmvb9B4AaABAg,"Dr. Zsolnai-Fehér, as a complete stranger to the subject I cannot overstate how much these videos lift the weight of ingnorance from my shoulders while adding knowledge to my brain.<br>I&#39;m a whitness through your tales and, for that, i can&#39;t thank you enough",66
UgzUnfdB2kz-BdqrFqB4AaABAg,amazing video,0
UgzUBk1EpWfozTxJDGJ4AaABAg,"There are already 2 years since it got that good. I can&#39;t wait to see how it is now, in 2022!",11
UgxWQtlNJrcr2T3AJ214AaABAg,"Amazing video, thank you for taking out time to enlighten us on this topic🙏🏻",5
Ugy1-qObZH2mJzwDTL94AaABAg,I love this. I really hope to see this develop further!,3
UgzB-COjti_bk1iuO0V4AaABAg,Something about your presentation I find intensely irritating.,2
Ugy9_-lTTOtsKTcFgMB4AaABAg,This is not 2 minutes as advertised. 0/10 /s,0
Ugz4a8wJ0OW3E6dI5_54AaABAg,"Please stop using the AI voiceover, it really doesn&#39;t sound the same as your own voice, not to mention that it&#39;s very strange",4
Ugwk-RlqlDwiQnH1ps14AaABAg,Does that folding network also work the other way round?; input a desired 3d shape/protein and it offers a possible sequence?,0
