CommentID,Comment,LikeCount
UgzxK8uh0Rw36BRy5ZJ4AaABAg,"Ha! Biochemistry explained by a physicist. Thanks, Sabine.",0
Ugy_JMAHJTsALc2bUHR4AaABAg,"I&#39;ve seen a few of your videos in passing before, they&#39;re always very good. Subscribed today :)",0
UgyN538U4WZNMNbP5Kl4AaABAg,"<a href=""https://www.youtube.com/watch?v=yhJWAdZl-Ck&amp;t=610"">10:10</a> &quot;remarquable achievement&quot; is an understatement. Deep Learning is a hypertool and probably the most valuable product of our intelligence to date.",0
UgyWtmyp86nTeQle8ut4AaABAg,"Bucket list, dinner with Sabine",0
UgxKycqsWscQ8Z94j-B4AaABAg,...or A.I. will  help develop new designer drugs much faster,0
UgyepG_4W6z-iVTlFYt4AaABAg,Are we trying to learn how proteins fold to make new useful proteins that never seen ? I didnt understand where to use this ability.,0
UgzvCwNBnFpbISLx5BR4AaABAg,"The brief string theory blip at <a href=""https://www.youtube.com/watch?v=yhJWAdZl-Ck&amp;t=210"">3:30</a>  was hilarious!  I laughed out loud.  Nice one Sabine, loved it.",0
UgwMYBefvLvy7xxraKt4AaABAg,Why predict the way proteins will fold ? Is it not easier to train/force the protein to fold into  a desired shape ?,0
UgxNGhS08jxDZAuGcP94AaABAg,"There will never be a &quot;Universal&quot; vaccine for the Flu. It is just like the idea of the Holy Grail of a &quot;Cure for Cancer&quot;. The very nature(s) of a pathogen like that of a virus, and cancer, make it impossible to come up with a &quot;Cure&quot; for either. Both are infinitely evolving to exploit the organisms they depend on for existence, to the point they mutate to become a unique like &quot;Finger Print&quot; to the cellular respiratory system and genetic process of an organism.",0
UgzIoZSG20lzuHfFAaN4AaABAg,Glyphosate replaces glycine and the result is a defective protein.,0
UgxsRQzcWcgMxVvadx94AaABAg,"No one is interested in my 2-pence worth, I&#39;m sure. 2 points, though. 1/ Denatured proteins still know how to re-fold, it seems. 2/ Results obtained by machine learning techniques (with many adjustable parameters) on small training sets are very good, but  results obtained by these techniques on testing sets are very bad. When the training sets grow, results obtained on them become worse,<br>No doubt  AlphaFold is slow compared to rival techniques. [ AlQuraishi’s system, which uses an algorithm called a recurrent geometrical network (RGN), can find protein structures a million times faster—returning results in seconds rather than days. ] But it&#39;s more accurate. No doubt if they incorporate the Fisher sampling equation it will get faster. <br> If protein folding can be predicted thus, one can&#39;t help thinking that folding-  to be so quick in real biological systems-  is pre-programmed. Just a thought. The oragami master, to fold a butterfly, already knows the folds to make. As I say, just speculation. [ fits in with an intelligent designer, though ]",0
Ugza5FkSn-vikiBr1mt4AaABAg,Great vid as always ma&#39;am,0
Ugwz-bLUUVnYLFIJI1R4AaABAg,"The things AI can do now is absolutely chilling.. The implications are huge, almost mind blowing. And to realize all this power is now held by one company - Google",0
Ugzb1Sr6rVaIgPJs8Yp4AaABAg,Not GOOGLE! DAMN IT!,0
UgzpXNhQOM4pp2uJK7x4AaABAg,An organism that can eat plastics sounds like an apocalyptic movie plot where its called the Plastic Plague or something!,0
UgxZk-5WVtDJc51Wjwp4AaABAg,vacua = ?  A new word to me and after looking it up I still don&#39;t understand the use of that word.,0
Ugz4nEY1Bw5nXiTuMHd4AaABAg,Thank you for giving clarification to the claims of protein folding solutions.,0
UgwYc_zQW9KQB5TkjJB4AaABAg,"Media love to hype &quot;breakthroughs&quot; and panaceas, (which usually disappoint), but it&#39;s good to see steady progress being made. As one of the other comments points out, taking care of the routine cases lets researchers concetrate on the really gnarly remainder.",0
Ugzdzi_Zni-uyco0vId4AaABAg,To bad that Google is so evil.  They had such great potential.,0
UgxaWdhgwPeU3clpBDp4AaABAg,I remember when people were running protein folding software on their PS3 consoles.,0
UgwrEPtUFUnoN4OgAWl4AaABAg,You are perfect,0
UgwB4XvCZetFaSvw2xJ4AaABAg,She is the absolute best ...,0
Ugx0lBo_PhtB98GsS4d4AaABAg,"@Sabine: Hi, do you think that you could make a video about hidden variables in quantum mechanics and Bell&#39;s theorem?",0
Ugz0WWzlKCsx3B5RSFV4AaABAg,"wenn man schon englisch sprechen zu müssen glaubt, dann sollte man es wenigstens können.<br>grauenhafte aussprache mit vielen fehlern.",0
Ugwnd4bER_rrQoIoRT94AaABAg,"Couldn&#39;t physics be helpful? Certain permutations of the folds could be dictated by charge, covalence and other electro-chemical properties of the adjacent amino acids reacting with each other?",0
UgwjfJ1weIMhayFPNN14AaABAg,Fingers crossed,0
UgzEx2CwRTO4ANdzC8h4AaABAg,So what if it has? More important is information processing to inform protein manufacture and self- organisation,0
UgyPDNHQT62U_2Q3azh4AaABAg,I wonder if a book on origami will help me understand this topic?,0
Ugzhb3iKu5htFV7wywh4AaABAg,İt was very informative. Thanks Sabine!,0
UgwN2v8nsH2TI5k-fDt4AaABAg,"Nice jab at string theory.....please, keep stirring that stick in the ant bed!!   I ❤️ it, doc!   And ❤️ your channel.!",0
UgympmakTISzPqDqysR4AaABAg,As an ex-chef my main experience with proteins was in unfolding them.,0
UgyCdtIzFSYoEv_pjQd4AaABAg,Proteins are complex molecules determined by the sequences of a.m (amino acids arrangements).,1
Ugx2s77NLvN5Bl4_fqd4AaABAg,They&#39;ve had protein wraps for years.... how is that not protein folding?,0
UgzX5AaSuKyewfHIgs54AaABAg,"I think glycine, valine, methionine, arginine, and leucine in particular places changes the amount of chains each protein has. I&#39;m betting there is both a computational method and a chemical one going on. This is for god like powers btw. We don&#39;t want Sundar Pichai, a leftist authoritarian, to have this kind of power.",4
UgxetC_OhMtErYR1d6d4AaABAg,"As someone with a 40-year-old degree (unused) in biology, I was happy to find this channel.  I&#39;ve never lost my interest in biology, specifically molecular biology.  If protein folding has indeed been solved, the ramifications are endless.  Could there come a time when disabilities and diseases are a thing of the past?",0
UgzuqWvfjHIehnMx56F4AaABAg,"<a href=""https://www.youtube.com/watch?v=yhJWAdZl-Ck&amp;t=240"">4:00</a> In hindsight everyone is smart, but still: to me it seems natural that number of possible folded configurations is limited or even 1, because the aminoacid sequence is synthesised _sequentially_, from start to end. And even if it is only several bases long yet - it starts fiolding. It is not like the video that is included at <a href=""https://www.youtube.com/watch?v=yhJWAdZl-Ck&amp;t=95"">1:35</a>, no one holds the sequence stretched until it is completely done. I also wonder why when they describe folding modelling this never gets attention. Or is it actually known to have no effect?",0
UgwwdE2j_im0QHC1DKZ4AaABAg,Very good explained. Thanks,0
UgyzG2Jq3zTxAv66BM14AaABAg,"In short, this is the argument from design which proves evolution fails the test of science. Maybe it&#39;s time to give Genesis another look.",0
Ugw7ZhO0gtJPqEe6ua54AaABAg,"We need a programmable nanite, capable of folding protein physically.",0
Ugw2jThidxiMMSkient4AaABAg,Answer: No.,0
UgxJCmAKK6XMGVxe3J54AaABAg,Danke Sabine. Viel gelernt. VG aus Frankfurt,0
UgwukQjkkLsnQTD9zQd4AaABAg,"I think the most viable solution to this problem seems to do a lot of trial and errors tests. In the future, the amount of positive cases database will be enough for most cases, and keeping always increasing, so...",0
UgwLfvWAu1uFQXr8AF54AaABAg,"So, throw a fourier transform at it.  Or is it the other way around?",0
Ugw_H6Xuz9jwzuvOd0p4AaABAg,"Thanks for the amazing video.<br><br>I would like to add that not necessarily the AI needs data for the &quot;new cat protein&quot;. From what I&#39;ve learnt by popular science sources, the huge amount of data handled by AI sometimes has the feature of predicting results in &quot;new areas&quot; as well, such is the power of the AI eyes.",0
Ugw7H6ars3ZxHQuu1gh4AaABAg,"Hi, can you please do a video deriving the Gobbledygook Operator from first principles? Asking for a friend. :)",0
UgxCBUy5IV2-QFGCVP94AaABAg,Is this where I can get the latest protein folding news?,0
Ugx1LSSIdOrVpVH8wYB4AaABAg,"Thank you so much for sharing science and so making a better world,  really enhancing democracy",0
Ugy1Y8n-1HSds4b5-d94AaABAg,Alphazero went gaga on chess,0
Ugz2PvVZUgXH_FP46CZ4AaABAg,"The sad thing about the AI approach, (apart from the fact that it is limited by the contents of the training set), is that it gives no insights into the behaviour of protein molecules which might give a greater understanding of how proteins actually function. Although applications such as drug discovery can get a big boost from this, (if it is sufficiently reliable), the academic is left feeling cheated. We gain no knowledge about the character and behaviour of the molecule which is what the academic really wants. This is not a purely academic issue, such understanding could enable us to design artificial proteins with useful properties.",1
UgyTVVXxQWvWsyV1DbN4AaABAg,Sabine 👍👍👍👍 (You rock),0
Ugwv92rSA36ILttW1Oh4AaABAg,"One of the problems, as you mention, is whether the biologically relevant structure is globally stable or just metastable. The existence of prions suggests that some biologically relevant folds are only metastable. There are other reasons for thinking this as well. The main approach has been molecular dynamics simulations, but this uses a lot of computing power, as in the development of IBM Blue Gene. Perceptron training is an approach which has been tried for some time.",0
UgwgJxjuEpXUHbMUfWl4AaABAg,"This has been a major preoccupation of mine since being an undergraduate in Biochemistry. It is interesting to hear about these developments, but only time will tell how much success has really been achieved. The problem is in fact to predict the 3-D structure from the amino acid sequence which can easily be obtained from genetic information. Actually determining the 3-D structure directly is still a slow and difficult process, using techniques such as X-Ray diffraction or proton-NMR.",0
UgymNk4WtTZj9DYNZHZ4AaABAg,"But... What about post-translational modification? A lot of polypeptides get modified with sugars, which affect their folding",0
Ugz3mgb9mXizyQmIIlF4AaABAg,There’s a tiny voice in the back of my head telling me to remember that Sabine might be an artificial intelligence making content to reassure humans of AI’s benign or even symbiotic relationship to us. 😅,1
Ugxykn1PoZVLHUgRts54AaABAg,Interesting. Although they&#39;ll never even begin to understand a cell or get anywhere close to creating one.,0
UgxAOlqkAtgmd1jtfNx4AaABAg,Put the benefit of the current state of AI protections narrow down the set that the human experimenters might use to further refine the model? Almost to too fased approach,0
Ugx39cZRqn7NoC5U0ol4AaABAg,What about Kuru or Creutzfeldt–Jakob Prions? No mention of either. Protein folding depends on complex chemistry bonding &amp; instance specific.,0
UgxZPlfvzj_EnCCQBRF4AaABAg,Skynet will design Terminator Prions,0
UgzSidP_ximRH9sn_TJ4AaABAg,Could we have a punchline rimshot for any scientific jokes?  Either that or better comedic timing - I feel I&#39;m missing out on some of the in humour.,0
Ugxw3OWYe_twY8GweZN4AaABAg,And somehow it all happened naturally in a big bowl of soup 🤷‍♂️,1
UgwAFzBIyruVjb1WSWZ4AaABAg,Thank you .  By far the best discussion of this subject that I have seen,0
UgyOhz42MaCpbgeUjbR4AaABAg,So now Google becomes God - for real. If that not is the most frightening thought you ever had i dont know what is.,0
UgxhrPxCf8fwDEUfEr54AaABAg,Can we create a new type of animal from this protein folding? Like for real,0
UgyaM3zZlTsJwfx0FiN4AaABAg,It will never be completed!<br>Nope not in a billion years! Scientists are not Nobel enough to Handel this accomplishment. Plus to what end,0
Ugx9bj1ChZh28Ov6k7p4AaABAg,"Thankyou Sabine, always nice to learn something :)",0
Ugxsy0p1ykxjUMKtrrp4AaABAg,666= goats gold girls 369=love,0
UgxThSbxGQmrodGIVzV4AaABAg,Let&#39;s talk about why humans have only 46 chromosomes,0
Ugwkwjq583pUN5NJf3R4AaABAg,"Let&#39;s keep it really simple it is minerals that determine protien foldind you know shuch as sufur , 3disufide bonds in the protien insulin. Its called metaoprotiomics",0
UgzQrFBRB_Lo1bpi8h14AaABAg,The problem with using AI to do it is it&#39;s not REALLY solved. The task may be reliable but WE don&#39;t know exactly what the AI is using to predict the folds.,0
Ugwxd1voTKuDPR5hjrJ4AaABAg,Thanks to creators like you I can impress my friends with the knowledge that I learn😎,0
Ugwh_KFtWlctdtLA66h4AaABAg,"Please stop jumping from side to side to middle of the screen, it is most difficult to watch.  I love the videos ma&#39;am, I realize they are difficult to video and edit but the subject matter you choose in these is most interesting thank you  :)",0
Ugw0oauxGrl_go0nv4t4AaABAg,"Fantastic stuff, Sabine. Oder wie man sagt: krass!!!",0
UgxPS53Yg-07DUmnlgp4AaABAg,"Back in my days, proteins were being folded by hand",0
UgyEHA1lncMvbquO3gB4AaABAg,Succinct and clear,0
UgweSrP3NNiuwkppiaF4AaABAg,"Congratulations from Brazil  Profa. Sabine.....I would like to hear you explain the oldest discussion in Physics ...LONGITUDINAL  AMPÉRE  FORCE ...( Peter Graneau, André Koch-Assis,  et al ) ....I have made some experiments with L.A.F. and really it is difficult find a correct explain in nowadays Electrodynamics ( Maxwell/ Lorentz ) ...thank you !",0
Ugwr5nVg0jjsTOzdGL14AaABAg,"Sabine, thank for the excellent video. You have, however, overlooked an important issue regarding the most recent CASP competition.  As of yet, DeepMind has not yet released to the public the hard science behind their spectacular results. I believe we may safely assume that to obtain such results DeepMind, legitimately, made full use of the vast amount of science produced in recent decades in the field of protein folding. If DeepMind effectively chooses to segregate their science, which they are free to do, they may deprive the broader science community invaluable knowledge that would propel even greater progress in this field. We will see if scientific progress is among DeepMind&#39;s prerogatives. <br><br>For more information, consult this blog post by Mohammed AlQuraishi, professor of Systems Biology  at Columbia University, particularly the beginning of  “The Method” section, for which I provide the link:<br><a href=""https://moalquraishi.wordpress.com/2020/12/08/alphafold2-casp14-it-feels-like-ones-child-has-left-home/#s3"">https://moalquraishi.wordpress.com/2020/12/08/alphafold2-casp14-it-feels-like-ones-child-has-left-home/#s3</a>",0
UgyzF5TGWbgKhXxsFK14AaABAg,Interesting. Remember was a protein folding   program could run on a pc in background to use computer resources along with hundreds of other users.,0
UgyQm0DZru_8_jdGGoB4AaABAg,"It is obvious what environment the amazing Coelacanth, not capable of<br>land locomotion was designed for and its misclassification successfully<br>maintains the consistency of inaccuracy expected.",0
UgxD09ytEiunsz_xCyl4AaABAg,"Hmm, I think even you are perhaps not immune to the typical human fallacy of orders of magnitude looking similar in exponential notation.<br><br>10^300 protein folds are nowhere &quot;almost&quot; as many as 10^500 vacua, they&#39;re not even nowhere almost as many as 10^301.<br><br>Just as 1 egg is not almost as many as 10.",0
Ugzxp5KsnS_BzvRj5nZ4AaABAg,Great video but it&#39;s pace is too fast.,0
UgzqX4q81YroEFYwGmp4AaABAg,"The problem with AI is that even when it understands something, it can&#39;t teach us anything about what it&#39;s learned.",22
UgwWJOV3_nQMEtv_nkZ4AaABAg,"a change from a glutamine to an aspartic acid can result in total disaster in terms of protein functionality therefore anything less than 100% is a total failure. Also in eukariotic cells proteins need a scafold to fold and they fold in different cell compartements with different environments.  From a fundamental knowledge perspective this is brilliant though,...anything above 60% consistently is awesome.....I still think that reverse engineering is more practical...infinitely more practical than trying to predict...For prediction, there is an unholy approach which i am not going to mention on fucking youtube enit ?",0
UgyuTYdbGMdqJ8lVRJJ4AaABAg,"This is a very, very well done video. The protein folding problem was put into perspective without over or under dramatization. Excellent delivery.",0
UgwtJzDKhE3nt3DWwEF4AaABAg,"A DNA molecule is 2 meters long and when folded the genes are next to the genes they code with. Some in the huge ENCODE Project discovered that the coding genes work with whatever genes they end up next too. Watching the interactomes working showed that there really isn&#39;t any Junk DNA. It all has some function, we just don&#39;t know what it all is...yet.",1
UgwFgNeMwdy5K-agFQt4AaABAg,I wonder how many people got your severe string theory burn 😂,0
Ugxi5KLFBw2CIGhWerp4AaABAg,"I had some great protein folding software back in the late 1990s, and figured it was not a big problem.  It&#39;s good to hear it&#39;s not.",0
UgxJojU2WAz58OkCnQx4AaABAg,These people need to get 90% then I will listen to their complaints,0
UgyDI3T0RYLCgg-Auyh4AaABAg,I love the bio mechanical &quot; Machines&quot;  inside life.,1
UgzJFJAsLr7NzeZSDMl4AaABAg,Amazing !Clarity and comprehensiveness in this brilliant video.Thanks!,0
UgydeWgb418IaYMJUWV4AaABAg,Underlines why such complexity can only be the product of Intelligent Design,0
UgwA6gVRw9dMKu0E3Ph4AaABAg,"I&#39;ve subscribed now , I think Sabine could really have a go at Sabine&#39;s Fashion Line to go with the wonderful music she does also . Now On To Protein Folding.",0
UgzCqJg1EHDcF93hp9F4AaABAg,"Protein Folding is one Subject I love to study in Biophysics! Although I haven&#39;t been doing to much research on it lately! But later this year I will start Again! An Important element of Protein Folding involves the Main Colloidal Medium known as Water more Specifically Liquid Crystalline/Quasi-crystalline Water, Water Exclusion Zones, &amp; Related! Liquid Crystalline/Quasi-crystalline Water is a Quantum Super-Colloid(it also can have Superfluidity-Quantum Biochemistry) which acts as a very effective Ratchet of Brownian Motion which decreases Randomness and Increases order being Syn-entropic producing more Regularized, Organized, &amp; Stably Repeatable, &amp; Robust Arrangements of atoms in a Macromolecule like Proteins(for example Environmental Parameters like PH, Salinity, Temperature[HSP &amp; Chaperonins so on] &amp; others can effect the Folding Process)!<br><br> Protein Folding has Evolved to reduce much variation or evolved Robustness(Differential Inter-&amp;-Intra-Modular[Topo-Modularity] Plasticity and Robustness)! Although there&#39;s always going to be Stochastic Variability and Structural Plasticity in Protein Folding!.",0
UgzE4F0VsMOgCK3RNa14AaABAg,"I did some of this work back in the early 1990s. We predicted the structure of a new interferon compared to a known structure. We got a result that was useful in understanding what mutations were doing to its activity. And it was obvious that this process could be advanced with more data and greater computing power. <br><br>I do feel that this new approach is great and powerful. It will be very useful in understanding critical regions of proteins. And it will begin to explain some aspects of protein function, Hurray! <br><br>But the truth is that it is more like Kepler than Newton. And oh boy do we have a long way to go. But yes this is great work.",0
UgykUtN6mdJcxGihdep4AaABAg,not all aspects of it have been solved but i am sure the alphafold engineers are working on them too and in five years they will have made great progress,0
UgzxJzj6CEaZkTE4JY14AaABAg,Interesting and worthwhile video.    Many thanks for the link to a relevant paper.,0
Ugy2XL8hO-8k32Qum7x4AaABAg,"Thank you for the piece. Just a question, is there a rigorous way to analyze the forces interacting in  certain domains of proteins?",0
UgzX6tSP5EH_HhtdHHx4AaABAg,"fire the editor, these abrupt camera transitions made it impossible to watch comfortably..",2
UgxqUM0IhBLZbDik2UB4AaABAg,"Complex indeed...even before mentioning the huge amount of post translational modifications like glycosylations, lipidation and phosphorylation...which all affect how AA interact with each other but also changes surface binding properties enough to change association with other biomolecules in a cell...",1
UgyJNOaz4b1mjj6GzNZ4AaABAg,I always enjoy these videos!,0
UgyiGhYZwzu4WNl376p4AaABAg,"I don&#39;t know much about protein folds, but I know a lot about fat folds, and how to predict their shapes. Will that win me a Nobel prize?",1
Ugyk0KKC2t4yuBXKuHt4AaABAg,"I still just watch this because you are cute, I can’t keep up with the science 🥰",0
Ugz5I-uqgdCdAjC2_FZ4AaABAg,Evolution is pseudoscientific crap dressed as science.,0
Ugxt33S-JGhBHgGlcbF4AaABAg,&quot;That&#39;s as many as there are vacua in string theory&quot;<br>And this is why I love Sabine,3
Ugwk9FPteuwn55zwX3l4AaABAg,"<a href=""https://www.youtube.com/watch?v=yhJWAdZl-Ck&amp;t=212"">3:32</a> is this a string theory dig/joke that I’m just not smart/educated enough to get?? :)",0
UgyU7qRZGZ2VB6HkBuB4AaABAg,nice vid.  for context (biochem bs learning ml in masters so def not an expert)   most proteins cant be solve by crystalogrpahy.  The really important parts of the protein are the IDR intrinsically disordered regions.  These are the lil bands that  that contect the large helices in the structures .  They dont take a crystallizable shape.   my understanding of crystalography is that it detects repeating structures.  indivudual protien collaesce into a crystal those structures that repeat are the ones you can calculate on.  IDR are dynamic.  they take many no repaeating shapes.  thus their structures are   hazy  to normal techniques.  IDR are super megaaaaaa level 9000 imp.  they are what allows proteins and their complexes to be dynamic.  so without giving intution on those then yeah. 100% not solved.   but it seems they have gotten verry verry good at solving the limited structures we have to train on.  I hope the model is interpretable and that it can give some intution on IDR cases but tbh the level of compute needed in these sims is ridiccccccuuulous.  like a de novo dim on a decent size  protein using rosetta (from what ive read)  requires a decent amount of time on a supercomputer to even be considered possible.  like you need a full NIH grant just to try..........  so doubt it makes much sense other than a black box method :(  hope this helps if u took the time to read it ;),0
Ugw4aYtgvgLW4uBnKol4AaABAg,A great topic for another video would be to explain why it is unfeasible to calculate protein folding from first principles. Why not just take the Schroedinger Equation put in the potential term for your chain of amino acids and use simple numeric integration to solve it? I was always wondering why that doesn&#39;t work.This might be part of general video on the limits of numeric computation. Thanks for the great videos.,0
UgwgYQWy6S4WIlm7dVR4AaABAg,"Protein are nanoscale devices designed by a superintellect, which is traditionally named a God.",0
UgxM-Pru4a81vVNXpEd4AaABAg,"while I&#39;m not an expert by any means, I&#39;ve been following some videos on Type 2 Diabetes, and I wouldn&#39;t say it&#39;s caused by improperly folded proteins, but rather caused by hyperinsulinemia and the body shutting off insulin receptors as a countermeasure to the high insulin",0
UgyauUmQ2PJyxn2wJvJ4AaABAg,"Sabine, will you go for a drink with me? <br>I always fold protein when I put ham in my sandwich. Just saying.<br><br>(Sorry everyone for being such a twit, I can&#39;t seem to help myself. Any constructive suggestions to remedy this personality disorder are welcome, including jumping in the lake etc.).",0
UgxkGUIobzHvnB3eFLx4AaABAg,I want a protein that gives me immunity to the pneumonia bacteria for life.,1
UgyXxDFU1hWndJyuONt4AaABAg,"I&#39;m a follower of your channel for things that have to do more with physics, than chemistry.  But, attempting to be a good student I&#39;ve listened to this lecture.  Honestly, I could not follow it very well, not because of Sabine&#39;s lecture, but due to the subject matter.   I studied chemistry in high school in the U.S.  and college at FIT in Florida in the early 70s, but my grades in chemistry were only average.  I left engineering school after two years to obtain a BS in business administration.  I later went on to obtain a doctorate degree in law from a university near Chicago.   But my heart has always been in science. I love Sabine&#39;s channel but I find chemistry to be very difficult to learn.  It was hard for me to learn as a kid and even more difficult as I get older.   But I have a proclivity to Sabine&#39;s lectures in particle physics and astronomy for some unknown reason.  I can&#39;t explain it, but that&#39;s just the way my brain works.  How is it I can Sabine&#39;s lectures in quantum physics but have no clue when it comes to chemistry or biology?",0
UgyEXfFjrXMoNS2sxFh4AaABAg,10^140 foldings. The Thing confirmed.,0
UgwcNf-BUEf1AfyqIwJ4AaABAg,??   Protein origami?,0
UgzfmztVRBJdE7HBuF54AaABAg,"Ok Sabine, you are awesome because you are a physicist woman 💪🏻and everything you say is very interesting. I also love your outfits!!! Consequently, you are my role model ❤️",0
UgzVdn-AoUJfD4xdyxF4AaABAg,"I&#39;ve been testing the waters of proteomics and quantum biology lately, and keep finding myself confused by certain definitions, such that of &quot;an aperiodic crystal&quot; in reference to DNA. &quot;An aperiodic crystal is a structure with sharp diffraction peaks, but without lattice periodicity.&quot; Parsing that definition sent me down the rabbit hole. Think you could tackle a video on that? Thanks so much for your clear and concise explanations!",0
Ugyizq6KFZYTQJuGZ7R4AaABAg,"Sabine,.. you may find this video interesting. It&#39;s about glycans on protein that affect how they work. Perhaps they are part of the folding process as well.<br><br><a href=""https://www.youtube.com/watch?v=UHL62ebyeto"">https://youtu.be/UHL62ebyeto</a>",0
UgwQeYLOyYSvgHb2ScF4AaABAg,How was folding protein even possible without design?    ====    Evolution = Self Assembling Atoms = Impossible     =====,1
Ugwpeoqg3xDiQ4i5oLt4AaABAg,"No such thing as &quot;natural selection&quot;  Via,   self assembling atoms via,   pseudoscience evolution by accident,   and from dirt.    ====     Evolution = Self Assembling Atoms = Impossible     ======",1
UgyJUE-oKAtw6uCpYZJ4AaABAg,"Folding protein problem is further proof,   of design.    ===     Evolution = Self Assembling Atoms = Impossible   ====",1
UgxtiPmzE5PqKgGPBzZ4AaABAg,Neural networks are approximation algorithms!<br>An NP-Complete Combinatorial Optimization problem has no polynomial time solution unless NP is proven to equal P.,0
UgyYvhdsUUoZQZWRgLx4AaABAg,This was actually quite fascinating. Thank you Sabine,0
Ugxv877I93vjAKgu4Up4AaABAg,"How is type two diabetes related to protein folding? I thought that was due to metabolic syndrome, did you mean type one?",1
UgzOKYfPIGXXFiIcYIp4AaABAg,I prefer the bottom up approach.,0
Ugz-xgIUWVHs0qeiaJ54AaABAg,"Isn&#39;t utilizing AI in these types of scenarios, just the pragmatic &#39;bypass&#39; ?  Does having an AI that can reasonably predict how a string of proteins might fold, tell us anything about why the string of proteins folds the way it does ?  It sort of feels like cheating on a test.  Or is it that we already know all the answers to the test, but that it is so incredibly long that we need a computer to do the work bits ?",1
UgzK8_n5fNdNDrMOlIV4AaABAg,"approaching the 200k subs , congrats. I remember when you were at 25k , which is about when i subscribed.  Maybe one day you&#39;ll beat Jeffree Stars, but you might have to start talking about makeup , explaining their protein folds. :D",0
UgwwcA1h7ffI9ubc9fN4AaABAg,Neural Network and proper applied artificial intelligence can be used to predict the entire universe. And it can also be used to predict and design measuring devices that can collect all this data it needs.,1
UgwITkNKcr9yfN8i5914AaABAg,"The snap zooms on the cuts is mostly more distracting than simple jump cuts. If I were you I’d lose that effect, or at least use it more judiciously, like when an important new point is being made, then use a snap zoom. Keep many jump cuts - it’s part of the new vblog cinematic language, people accept it.. Just weighing in for what it’s worth (I know you have a new editor etc.)",0
Ugxowy3EuRIwkyzBZBN4AaABAg,"This sounds like a very impressive achievement.<br><br>Protein folding is an immense and complex subject, and you&#39;ve distilled out the key points very well. <br><br>One application for which a fundamental understanding of protein folding would be extremely valuable is in the realm of biopharmaceuticals. If your target protein is produced in a culture of mammalian cells, then it is likely to be correctly folded but purifying it from all the thousands of proteins that mammalian cells also produce for their maintenance and metabolism can be a big challenge. If your protein is produced in a microbial expression system, then it is far less likely to be correctly folded. Indeed, mammalian proteins expressed in microbes often aggregate into amorphous blobs known as inclusion bodies. It&#39;s easier to purify the protein in this form, but you must then refold it before it can be useful.",0
UgwTq9Vkb4knLJa-DyZ4AaABAg,"Great segment but &quot;NordVPN keeps you safe as you browse the internet&quot; is about as true as &quot;string theory has solved the black hole information paradox&quot;.... Actually keeping safe on the internet involves lots of rather complex factors and while NordVPN seems to provide some degree of protection there are still many ways one can get hacked even when using NordVPN. For example through sites that aren&#39;t on their blacklist, infected sites on Tor, malware apps and dodgy email attachments.",0
UgwXsDRp89uvpYPOyXZ4AaABAg,Loved the string theory jab!,1
UgwIJFFEEGZ3N9TV7XB4AaABAg,I knew my doctorate in origami would come in handy!,0
UgwzRYg8_83B0HuNh1d4AaABAg,a.i. increases the life expectancy of old people. <br><br>but it has useful applications as well... so i&#39;m on the fence.,0
Ugx4G5KY_c2-bdOEbb94AaABAg,Excellent explanation of the problem and potential solutions. Thank you.,0
Ugx-fITR1pZdueRAMMB4AaABAg,"Thank you Sabine for another wonderful video, also for mentioning the need for a protein that breaks down plastics. Any help with that is needed right now.",0
Ugyolp3eR5N0tLyc1eB4AaABAg,"If we only recently reached 60% success, what was Folding@HOME really doing ?",1
UgyZPBsWf_8TH3DFSzl4AaABAg,&quot;That&#39;s almost as many vacua as there are in String Theory&quot; -- priceless 🤣,146
Ugzko41rDfvsHfoKaCR4AaABAg,My headphone cord thinks it&#39;s a protein...very annoying.,315
UgysDZgYcXWLdYpyfLZ4AaABAg,"AlphaGo required huge datasets to learn GO  but didn’t alphaZero train itself? Why couldn’t Deepmind make FoldZero??<a href=""https://www.youtube.com/watch?v=9xlSy9F5WtE"">https://youtu.be/9xlSy9F5WtE</a>",0
UgzQXdrRSMlEndNwQ1l4AaABAg,im going to guess no,0
Ugyh83LmH3acvEMGamB4AaABAg,"@ <a href=""https://www.youtube.com/watch?v=yhJWAdZl-Ck&amp;t=472"">7:52</a>  Is this &quot;A.I&quot; the same thing as &quot;A.I.&quot;? Or is it analogous to &quot;<a href=""http://a.you/"">A.you</a>&quot;?",0
UgyNV0RrbFq7Cli8tDN4AaABAg,"The explanation was phenomenal, with only some advanced highschool knowledge, I could understand 99% of what you were talking about. Now I’m smarter, thanks to you! I can’t really make us even, but can at least express my gratitude :)",0
UgycMvfg8wrh-xwxLRZ4AaABAg,"I have one correction about AI, when you said &quot;If the model was tested on data that it has not seen it will fail&quot;, each model has two data sets, one for training and one for testing, the &quot;train&quot; dataset is the one that will be used to train the model, the &quot;test&quot; dataset is the one used to test the trained model *it is a completely different dataset from the training dataset*, when you test the model on the &quot;test&quot; dataset you get an accuracy (number of correct predictions / N), and there is something called &quot;epochs&quot; that you can increase to increase the accuracy of the model (not to much so it wouldn&#39;t be overfitting on the train data). <br>My point is you are right, if one category of those proteins were not included in the dataset then the model would not be accurate on predicting that category, therefore the problem is with the data and not with AI, so it is just a matter of time until we reach accuracies above 98% (aka more data for the model).",2
