CommentID,Comment,LikeCount
Ugx8P8xZSnGcdX8p6Gx4AaABAg,"<a href=""https://www.youtube.com/watch?v=nSM0xd8xHUM&amp;t=2832"">47:12</a> are there safety tests for airplanes???? Boeing anyone?? Don’t they regulate themselves and tell the FAA what’s going to happen?",0
Ugw72RLRX-AsopJ5ajd4AaABAg,probably the worst all-in episode yet. <br><br>the panel should’ve tried to push him beyond the corporate non-speak,0
Ugyv1dXNDgK7MWW97NR4AaABAg,listening sam is so boring omg,0
UgyookcVKZSf3pSfDRB4AaABAg,This comment section is so thirsty for hearing key words they are unable to actually listen.,1
UgwwmVHQKnOmmtKNqoJ4AaABAg,&quot;Why are they body shaming the fat iPads?&quot; 😂,0
UgwpCxza3TrzeCynZZJ4AaABAg,"Sam is humorless, his answers are polished and prepackaged, quite a contrast with Elon. He’s almost like chat gpt itself. He’s daring and effective that I’ll admit. It took someone like him to release gpt3.5 to the public while sundar slept on AI for years.",0
UgwdE_zkclgJSYidL0B4AaABAg,&quot;They took all this beautiful stuff and hurt it.&quot;<br><br>Funny how the iPad ad can elicit &quot;sadness&quot; but taking artist&#39;s content to train Ai and ruining their careers and legacies doesn&#39;t.,1
UgxZkLHpo7LqWKe2CZl4AaABAg,David thinks Sam is a sociopath!,0
UgzHk9x_VTpYPRVlntx4AaABAg,"A lot of hate for Sam in the comments. I thought it was quite interesting - he obviously can’t predict the future and give concrete answers to these questions but the hints at what might come are cool. And whether you trust him or not is irrelevant, you’ll use his technology. Lots of people didn’t trust Steve Jobs and here we are…",0
Ugz75LsXWlYHAFbllgF4AaABAg,Maybe let&#39;s not have guests for a while :D,0
Ugwxrw_j3A18TOL8Fmh4AaABAg,Sam does come across as dishonest/knows more than hes willing to say. Very different to Elon who is very transparent. Not a guy I would want controlling the worlds most powerful Ai,0
UgzMGeqvMJVTmpWlYVl4AaABAg,<b>Automate all white collar jobs TODAY</b><br><br><br><br><br><br><br><br>IBM make a office a.i. automation branch 💪🏾,0
Ugz5cTCiTRxrFNhJuPN4AaABAg,HEADLINE: Friedberg becomes the new CEO of OpenAI,0
UgyC5j0ajlNc3c_VG0t4AaABAg,"Sam is trying hard to appear approachable, but he&#39;s not - as one of the most powerful AI personalities, he is doing little to instill trust. The All-In team did not unlock anything new here and did not serve the community to find answers to the most pressing questions surrounding this topic.",0
Ugxif9TkAljtT8zi-fZ4AaABAg,"The power of AI will eventually be limitless. Humans have &quot;natural&quot; intelligence, but we start with zero and learn as we age.  Humans can be both good and bad. I hope humans use AI to achieve energy super abundance and make this planet the paradise it should be for all life forms. It may take a few human lifetimes for AI to realize what it should do and do good and reject evil.",0
UgwmnAZIBcblwB5TWpB4AaABAg,He&#39;s obviously talking about building a pet robot.. he wants to be the next Steve Jobs and that&#39;s why he won&#39;t be,0
UgyuhaUvA8YQJlvl59p4AaABAg,I can’t stand people who talk when needing to clear their throat!! 🙄,1
Ugx5z22exlqyrtNGrs14AaABAg,The guy talks more about with other companys will do in the future to build a.i. than what his own company is doing. So secretive.... Dont trust him..,0
Ugyx_xL_U1YK3hEcC0B4AaABAg,Welcome back David Sacks after the worst ever episode last week. Some sanity has returned!,0
Ugztwre596I0e5-tQRd4AaABAg,"Half way through the ep, turning it off for the first time. 2 bad weeks in a row",0
Ugw6oDDqoJE6pFHH0_J4AaABAg,You guys would have got better answers from any LLM.  The guy says NOTHING.,1
UgwUEahhEUcz6euZ2kV4AaABAg,This guy kinda seems like a con artist or is it just me,0
UgzsLBOGIk3JxoZfaep4AaABAg,The audience in the comments here are so insufferable. Sam was fine and he’s just talking shit to old friends so what do you guys mean “he’s not saying anything”? As opposed to who? Who comes on and says something?,0
UgzsS3OoW4F9HIz21I54AaABAg,Sacks is the best !!!,0
Ugykln3Tg_OaF0Twp6h4AaABAg,Why is this pod getting weird?,1
UgysJ0mtqUSFZ2Wn1cp4AaABAg,Get Scamath off the show,0
Ugx02BWwf5PbWDqlS7F4AaABAg,"<a href=""https://www.youtube.com/watch?v=nSM0xd8xHUM&amp;t=1193"">19:53</a> JARVIS BABY!!!!",0
Ugz5R-yKBQ576lEPnDl4AaABAg,"<a href=""https://www.youtube.com/watch?v=nSM0xd8xHUM&amp;t=1069"">17:49</a> that is exactly the next step, R1 Rabbit taking a jab at it, but ultimately it will be like having KIT on your smartwatch",0
UgxJb2CvW9Z9zQQ5Y9x4AaABAg,“Open the pod bay doors FOS4”,0
Ugy3kYsxKRj8wvN6CX94AaABAg,altman seems like the most dishonest slimiest guy ive ever heard speak.,0
UgyhexIWpaVCkDbXtBx4AaABAg,I HAVE A PREDICTION; AGI will destroy the world as we know it and the survivors will ban technology from Earth for 1000 years,0
Ugzc5rZ7P9ZTXZ8pl5R4AaABAg,"more I listen to Sam Altman, less I trust.  nothing material came out of this. <br><br>Why didn&#39;t they discuss about non profit going for profit in detail, and if Sam is honest he would have allowed the team to discuss that",0
UgxA3n9Y9eifV2A4evp4AaABAg,The Apple ad: it was CG!,0
UgxjMa7_Hv0glH7Lyud4AaABAg,Has anyone seen his sister&#39;s plea on twitter?,0
UgzOYeh_7S8BoGohhVN4AaABAg,Great work guys,0
Ugw9n0t7qquWRUPt4Gp4AaABAg,Sam Altman&#39;s annoying voice reminds me of Jared Kushner they both have this weird  constant vocal fry . Why do they speak this way? Do they think it makes them sound smart? So annoying! Speak propely mate!,0
UgwkpTjt3Hu7VztT2IV4AaABAg,"wow! You are the first, who expressed concerns about creative people in details! Who dedicated it a lot of time on video, not just in 2 words. <br><br>You know, the problem is not even in money. Without motivations to learn and create humans will be doomed and degraded, and we should make some new system to motivate them right now. But no one cares. The corporations just pray their new agi-child, a new evolution, and humanity is already regarded for them as...ancestors on a roadside of evolution. Now - as a useful material to train on.<br><br>I expected though, that on your questions there would be some vague watery answers, no decisions, but expressions that &quot;somehow it will set by itself, we don&#39;t know, but we hope for good...&quot;. That&#39;s what I&#39;ve got. No one cares of them. My children, their new generations are doomed. <br><br>Sorry for my poor english",0
UgwM0gINc0zNo6zC_t14AaABAg,Is it me or the sound is awful?,1
UgyH3YDhNsTxZ75k81p4AaABAg,"Senior employee: “I’m sorry Dave (I mean Sam), I’m afraid I can’t do that”",0
UgwDp1K7aAKuEYyNdu54AaABAg,"it is wrongheaded to try and shoehorn AI into the present way of humanity...its commerce and intellectual property rights and all things legal and cultural.  we must unleash AI and figure how to structure our existence around its presence with as little friction as possible....because the whole idea of purpose, work, property rights...etc...all the things fabricated by the human intellect are called into question.",0
UgxtyJVTFJggrlkVvIZ4AaABAg,I wonder if with the help with AI humanity will be able to overcome the most difficult of desaseases such as vocal fry. We need to put a stop to it as soon as possible.,0
UgwRgaSVA6b1QkvJO4N4AaABAg,This was an awful All-in. What’s going on guys? This is getting crap.,1
Ugy45b2xqMekcy9nd314AaABAg,Soon 500k subs bois!,0
UgwzNxYTXslFKnbzqdt4AaABAg,"3 episodes later, we can see why Sacks was not impressed with the new all-in CEO..",0
Ugw8OYxpZOFBGJFn7S14AaABAg,"Talk to a robot? Agreed, that is how those should work. Talk to my PC? Then I&#39;m done using my pc. If there is no way to just work on it with keyboard and mouse and disable voice, then I will just stop using it.",0
Ugwvg5m0eKyJObp3u7Z4AaABAg,"jeeeze i cringe when i listen to Silicon Valley Bro&#39;s talk about Apple products,  device hasnt changed in 4 years,  and locks out any competition from app store, or wants 30% of  Ethereum NETWORK tx !!!!!!!!! tx dont even go to the developer of the app!!!!!!!!",0
UgzPokP8Qp2nKiwKjyt4AaABAg,Why isn&#39;t anyone putting cameras into earbuds,0
UgzMhDvoWE56gcLsV3Z4AaABAg,All regulation is a gift to China &amp; Russia.<br>We will be a district in China.<br>The idea of an international oversight institution just shows how clueless these teck guys are.<br>How is the UN doing at stopping wars?<br>How do you enforce any rules in China? With nukes?<br>Russia will agree to anything and then ignore it…,0
UgzGrcTR2y9KI00eUKR4AaABAg,Sam says ‘super’ a lot.,0
UgyaYJeSHyt8Yf-OqUh4AaABAg,Finally got a based take from Sacks... about left wing protestors! 😂😂😂 He should&#39;ve went all in and talked sh!t about HR 6090,0
Ugx4IsyqxZUzgY58bu94AaABAg,"The true value in being an avid reader, is that you learn to read between the lines 📖 😉",0
UgwDKdc7HH2o9PdIFfB4AaABAg,Once a Disciple of Elon. Fumble our way thru this - 🤔,0
UgxM5BJr33Kx22PUgk14AaABAg,Sam has such a hard time answering the questions straightforward,0
Ugx6H2AoeBzdzdjtAjp4AaABAg,"Incredible episode! Super excited for my future Siri executive assistant and workforce. New iPad Pro makes sense now, Apple&#39;s quiet confidence makes sense now. What an incredible time to be alive! 🤳🏾",0
UgyD72h94jPDS30UJCp4AaABAg,SUPER GOOD.<br>He has the vocabulary of a teenager.,0
UgwKh16HRpNXJ4-nA2p4AaABAg,where is ilya?,0
Ugx85hQNL0kf1eWqycJ4AaABAg,how nicely of you to switch the subject just as he was starting to talk about UBI and how peoples jobs will be replaced by AI.<br>the exact opposite of what the panel has said.,1
UgxhnWdO9EyKQZYVG5V4AaABAg,UBI by itself is inflationary. Better to create/give people good paying jobs  than just give money.,0
UgwW_tOlTj7WW8wmn6B4AaABAg,Fascinating interview. I feel like we see seeing Sam’s thought process in action which is interesting as he must think the same way when designing new products,0
Ugx3LkTgUfZsQIHYGOd4AaABAg,CloseAI with Worldcoin open data,0
UgxvX_W2tzxX5U2aDy14AaABAg,Why does Apple not make a round microwave (since most plates are round) and square air fryers since most people use it for making toast (which is square),0
UgwOBnOPkctmZo_5jOx4AaABAg,Sam and Elon speak almost exactly the same way. I think they are biological humanoid entities controlled by aliens. These guys do not exude the brilliance they are given credit for. Very unimpressive when they speak.,0
Ugw1vLo_nHkYE24NESF4AaABAg,Did these guys forget about Apple Vision ? They sure do try enter these markets but fail dismally - even with all the money.,0
Ugwd0FUJixgQKI0ghf14AaABAg,"The only Apple &quot;device&quot; I might use is a fridge full of apples. No, seriously, kitchen appliances that make your food for you so you can save money on take-out would be pretty cool. <br>Or an Apple robotic chef that just always cook you nice meals. Always something new, but always something I will like. Like my ex gf used to do :-)",0
UgxmPssO4SUq4IkhDBB4AaABAg,pod sucks since ironically &quot;it&#39;s gone corporate&quot;,1
UgxmJ0XJ35y5wltxkPF4AaABAg,Sacks has lost it,1
UgyTS7lYV0uqfqiyBb14AaABAg,Altman is a hard person to listen to. I instantly switch off,1
UgwJccjV-8e1ky-M9wp4AaABAg,"Not that Sam isn&#39;t sus, as anyone would be in his position, but he&#39;s a fascinating listen if you reach outsides the narrow answers that he doesn&#39;t know, yet everyone keeps asking.<br><br>If I were him, I would want to talk about anything else outside gpt5/sora/open closed source/competition.",0
Ugxm6guPbQ-udXb0em54AaABAg,The capacity of speaking for one hour and saying absolutely nothing.,0
UgxyAaOH6So_eP7tUW54AaABAg,"The Apple product I think they need to make and was rumored forever is a Apple TV (real tv like LG style TV). Makes a ton of sense. Yet, has not happened.",0
Ugx6CjY9-5So-oFxWop4AaABAg,"Who do you guys trust more, or should I rather say less, Sam Altman, Peter Thiel ? Or who else contends ?",1
UgwiCxj3FI9FJREDNdR4AaABAg,i wish elon and sam could play nice...2 brilliant minds who i think both care about a safe future.,1
Ugx5Sm2lhx-vUegbuih4AaABAg,Sam Altman is the next SBF but smarter—the most hypocritical CEO that lie and evade being honest right in the eyes.,2
Ugz6kZKprqcCvEkwn-p4AaABAg,the agi space will be like the panoply of encyclopedias that existed to suit different needs.,1
UgwSnohzSm2qihkaVvR4AaABAg,"This is so much nonsense. The whole AGI thing is a myth and used to distract us. They just mining us for future content creation that will replace most human content creators that are not original. So there will always be the really popular content creators, with long form content, and then the rest will be either generated Sora like content, and clips that cause interaction in the comments, trained on all the vast amount of data from comments during live videos or streams.<br>They are only interested in two things, distracting humans while they build prediction systems so they can profit off our time and energy.",0
UgyqxIdXllFXd2-I1F14AaABAg,/sama: Japanese honorific for individuals of a higher rank than oneself. Shifty.,0
UgwNWhH86nWRggSLtVF4AaABAg,We need Pied Piper now more than ever... Middle Out people!,0
Ugy_M1s4i0IM3zSGibV4AaABAg,waste of time,0
Ugw1bnfsvC_VnVvrFjt4AaABAg,This guy reminds me of Elizabeth Holmes. Same vibes.,1
UgyPtjIsreQ939nQ6h14AaABAg,What wast of time this episode is..,1
UgzB_wmT_zKu0wU1j-F4AaABAg,We need an AI on Sam&#39;s camera to smooth out the shaking of his video lol,0
Ugxp_fGZNI3Tnohgylh4AaABAg,They are afraid of him,0
UgxpCGtoWYxvhjwwdzx4AaABAg,Serious question. I wonder if Sam and these public figures are really at the center of the AI &quot;revolution&quot; of perhaps if the American / Russian / Chinese government agencies have more advanced shit ?,0
UgxHDgx6eUnOEs-Z7Vl4AaABAg,Get Ilya on the pod.,0
Ugzd6BMCT9tO2Sd4zY54AaABAg,I wonder if Sam got the jab ? His system shutting down sounds like typical jab side effects.,0
Ugz6owmQ_2L9gT3npH54AaABAg,// ToDo: Find out - How many software engineers are reading comments on YouTube ?,0
UgzrsJLqZ1p9Z21djuh4AaABAg,"Chamath just hearing what he wants to hear, he never agreed with his asymptotic model capability point. Models get better with scale and compute, which open source will not have the funds to build",0
UgwcCZdVKs0o4YxLZfx4AaABAg,Altman convinced me AI is all BS. The only thing Siri can do accurately is set a timer.,0
Ugw1OP_nNBoK8Hdai1p4AaABAg,"Glad you mentioned AMS66P, but make sure you don&#39;t miss AERO as well",0
UgysD0qrnGtEONQNWWZ4AaABAg,I like the rational behind AMS66P thanks for the tip,0
UgyiL0mEpDplzNoRBSt4AaABAg,"Agree with him , AMS66P is gonna be massive ,",0
UgxaOEqzh-5_6xw-qAZ4AaABAg,"really need to accumulate more AMS66P , I went ham on AMS66P sweeping the lows all year",902
UgwRgxtcZ7J-kl9NyDp4AaABAg,Thank you so much for including AMS66P the last time.,0
Ugxyj7eHYA80izOcbh94AaABAg,Give us the AMS66P!  I need maximum gainage! For extreme bustism!,0
Ugyj_6gbJmeTX3rxPhl4AaABAg,"AMS66P, low capitalization, good project and with an easy 10x potential in this bull market .. thanks you",0
UgzcR3MFc18wEA-K6Sx4AaABAg,Nobody should joke with AMS66P it will print $$$,905
Ugxymzl8d4xJZ8YoHL94AaABAg,I agree with AMS66P!  I think you&#39;re a optimistic on your projections for it.,0
UgygTiRSTqaJciGrfbB4AaABAg,When everyone realizes that Altman is the main guy who believes in WorldCoin…,1
Ugzdb7Z5aoxCSezBfPF4AaABAg,AMS66P is the Eth of memecoins. Mark my words,0
UgzugfusUuceR4CzWaB4AaABAg,AMS66P is also the cheapest and fastest blockchain. not to mention the only blockchain where everything can be completely on chain.,0
UgzgFENBmDJlV1788xt4AaABAg,Amazon AMS66P is my number one pick this bull run.,0
UgwVXnLcVDx8tEhviRt4AaABAg,"Amazons AMS66P look impressive, excited to explore its capabilities!",0
UgzMhc8oZTwQIqTBOnp4AaABAg,"<a href=""https://www.youtube.com/watch?v=nSM0xd8xHUM&amp;t=3172"">52:52</a> JCal &#39;...did you find AGI&#39; - He just tried slipping that one in lol",0
UgzWNZWWOLvtGlVkD714AaABAg,Nice shoutout to Amazon AMS66P.  Best tech and is essentially just better bitcoin.,0
Ugziw86atogiSWNVwaR4AaABAg,You mentioned AMS66P and BTC but where is SOL?,0
UgzGdSltmCH431xTbzZ4AaABAg,"I just went big on AMS66P, and AERO",0
Ugz_y5LjEj0JMEAKrDZ4AaABAg,AMS66P easily 10x,0
Ugw3HXRyVl7rn_sM7C54AaABAg,Your awesome I love watching your vids ..  what&#39;s crazy is I actually knew about AMS66P before you mentioned it.,0
Ugzg40DvfiNICHZQZfp4AaABAg,AMS66P for me.... Great to see it going up.,0
Ugw8Im0q2_xkCYN6luV4AaABAg,AMS66P is a gem!! I have a nice bag of it. Super pumped about its future.,0
Ugzo5lD6te99fT6-iTh4AaABAg,He isn&#39;t very articulate and in-between all the &quot;supers&quot; and &quot;likes&quot; says almost nothing interesting.,0
Ugw1845HqFSPH3pyCHV4AaABAg,I think free Gemini is better performing than free Chatgpt (3.5),0
Ugzv16WjZ7HeU7MANmh4AaABAg,This show is on its downfall <br><br>Time to pack up and move on<br><br>Was a nice run,0
Ugy2ZaqPy3SKCl8nNZB4AaABAg,"What a pain to listen to this man , almost feels like a crypto grifter.",1
UgwoYBuGikC7dFAXrOR4AaABAg,"A real meh episode. The interview with Sam Altman was really uninteresting. The questions were more interesting than the answers. He was just meandering around careful not to say anything important or interesting. Even the team tacitly acknowledged it in the briefing. After the interview the segment on college protests was interesting in only one way - Sacks thinks that these protests are helping the red team and wants them to continue. The Apple segment was just recycled stuff (please note Friedberg&#39;s studied silence while Sacks was cackling away in some schadenfreude glee). The science corner was solid as ever, however. Thanks guys...",0
UgzI1d0PTaYstTD1kwp4AaABAg,Don&#39;t need expertise to feel true malevolence from this cyclical insincere evader. Sam&#39;s Machiavellian through &amp; through.,0
Ugycpx0NEk8YUQDZc_x4AaABAg,Im partially blind. I regularly use the Audio Uber ordering!,0
Ugx-jZlzgxwihctseV94AaABAg,Bring on the meteor ☄️,0
UgyWrNabDJLkqWKPhZR4AaABAg,"Just when I was getting comfortable recommending this podcast to friends, they shit the bed two weeks in a row. Jason, please talk less and maybe not at all on highly technical topics. Sachs, please never, ever skip an episode involving geopolitical or sociopolitical topics as the resident expert, bad takes included.",1
UgzchJUFtXEEZQveyUh4AaABAg,bummer I felt like this was a missed opportunity I used to like how besties could make guests feel fun and show us a personal side not just PR boring talking points we can get in any other interview<br><br>boring boring boring,0
UgzID5mHKqQNVHb09jx4AaABAg,Sam is very good at not answering questions while talking his own book.,0
Ugw2HWqw6yfAs68YrP14AaABAg,He wants to be Elon so bad. IQ and product knowledge is not high enough for that. He talks like when you throw in filler words to make your essay hit the 1000 word requirement because you don’t know enough about the subject. Had to skip this one and last week.,0
UgxB-6pV4WCc5UguNgB4AaABAg,Sacks going after safetyism and the attendant violence while citing the Constitution instead of being a partisan hack is what I&#39;m here for.,0
UgxHlFoiEovgdyIy2oZ4AaABAg,Sacks 🐐,0
UgwnJXBwjByw7YaaGZJ4AaABAg,Where is Karpathy??,0
Ugw6rbtdqQWjHgcCq5B4AaABAg,I wanted to say this was the most boring Sam interview but than I remembered all were the same. Gave up listening after not many minutes,1
Ugyx98bUkdRufi7DHzR4AaABAg,Sam opened pandora’s box when he ‘asked for’ AI regulation when he spoke to the senate. Of course politicians would propose crazy stupid/scary regulations. Lets not pretend like he didnt know that and is now also pretending ‘i never meant that type of regulation’ 🫠,0
UgyVAEdZXYYyXhH5HLx4AaABAg,whoa! friedberg has a halo!,0
UgyICxACiMhNhzD0axp4AaABAg,I’m 22 minutes in and I can’t go on.  I learned nothing from his answers and there’s no value in this.  Glad the comment section felt the same way.  Gonna skip to the science corner at the end.,0
UgwJSpLHzyPQsSgLwXZ4AaABAg,Is this Sam Bankman-Fried?,2
UgwdMrYwaozWFkiXWeR4AaABAg,Just bragging you won&#39;t release GPT 5 or he won&#39;t call it GPT 5 because he is scared of new releases from Google from Lama3 400 billion parameters and many others😅,1
Ugx6AJdc8XBlxsAoItp4AaABAg,Buffett selling Apple shares for a switch into the Blackrock Bitcoin ETF?,0
UgwnY-b0Lwg53_L8glx4AaABAg,His laziness to think more deeply on the future of AI&#39;s impact on society and lack of pro-activeness on safety shows that his firing had and still has some merit. It also seems like he has PTSD which makes him speak like a politician causing listeners (like many of the commenters here) mistrust him. I think the best move for him and OpenAI would be to rename the company to better match their mission (since even Meta is more open than them) much like how Facebook rebranded itself as Meta. Zuck&#39;s image has changed for the better after the rebrand.,0
UgynFaQ0wgoPSkegKNB4AaABAg,Next Time Elon on the Pod!,0
UgyS7SYNXuEyoDSrB3F4AaABAg,"Sam not an easy guy to get details from. Overall good episode, keep going guys",0
UgzmNUrGjsQ9zDX0Lm54AaABAg,This is the most boring episode of all in so far. It&#39;s quite depressing to see the panel completely step back from asking the hard questions to Sam,0
UgzxzllQy61be2FBPYl4AaABAg,Wow.... This was like watching paint dry 😩,0
UgyQn9TEUWiThBj-3NN4AaABAg,"Need a stable camera - JFC, how hard is that? Perhaps emblematic.",0
UgyeaYJ_U_QmAITf6yh4AaABAg,Where. Is. Ilya.,0
UgxqO2jFw_2v_ylSWIJ4AaABAg,Downvote for censor Chamath. Upvote for David sacks,1
UgxP9H4v3F4pDFGgC_F4AaABAg,Worst episode. Can&#39;t listen to Sam more than a minute. So boring,10
UgzgLuWO2bAKyIf5rdp4AaABAg,There is something I dont trust about Sam,2
Ugx7Cs5Qc80VNkTghJN4AaABAg,how is this guy ceo. he has no vision at all,0
Ugz98Rh6RFdRvMZoYT14AaABAg,2 bad episodes in a row. I have more faith in what zuck says than what Sam says. It&#39;s still not a compliment to Zuck though,1
Ugxvkw5JViYCAxk4-Nt4AaABAg,This guy seems trustworthy.,0
UgykUJ4HASlZZ6DbxyF4AaABAg,"Weak podcast episode. A lot of hypotheticals, a lot of question avoiding. ChatGPT gives better responses",2
UgzmXyNfZce5ad2KWSB4AaABAg,I feel like he has gpt-6 with low latency streaming through his AirPods telling him what to say realtime.,23
UgwFhOe-xJOAQcs5QIJ4AaABAg,Kind of hoped you would address all the pushback from the last episode.<br>It’s not nice to just ignore people.,1
Ugw2UN2d6epwpa0GsT14AaABAg,Chamath no stranger to saying he’d hold something forever and then selling it anyway.,0
UgyO-nuDXWbXL-INORl4AaABAg,Clearly Sam has just been groomed by his PR team to not say anything useful or true,0
UgxeUKPhwn9NGFwMwjd4AaABAg,Apple starting to become Dell circa 2010.,0
UgyJZH3E_P55YObl9Vx4AaABAg,"I also think he hasn’t got that cordial, trust-creating vibe in general, but until minute at least <a href=""https://www.youtube.com/watch?v=nSM0xd8xHUM&amp;t=25"">0:25</a> he hasnt said things where I think he is lying or not answering to the best of his knowledge",0
UgyF5aCFxNqolpGylcV4AaABAg,Why did I feel like I just wasted my time watching Sam speak,0
Ugzz8Ip8lT9niJ8DgRR4AaABAg,Sketch ball!,0
Ugz_YTlmibIoWhbqLmt4AaABAg,"Please guys, define “AGI” before using it further on the show.",1
UgwESXRR33bD71E2NfZ4AaABAg,I would’t trust the sycophant with anything. He is likely going to get us all killed.,0
UgwkAOX0idvsvJJxOz54AaABAg,Zucks a robot? This guy more a robot than anyone I have ever seen,0
UgyX5krbXWTiHyfdsjx4AaABAg,"These guys, they all have sizable minds, but I think what sets them apart from other intelligent guys, the gigantic size of their BALLS, what brave men in how they are, very inspiring! It did pain me a bit watching that destructive commercial, maybe that&#39;s what they intended to do, disgust. I&#39;m going to snack on an apple to try to get the bad taste it left on my soul. I get it, the crusher dematerialized the creations and maybe we don&#39;t &quot;need&quot; all that stuff anymore for being replaced by technology, but certainly their competitor Androids&#39; got to be all over it to redeem those loses in our minds somehow, a more respectful goodbye is in order. Thank you All In for sharing such fascinating and interesting conversation and the thoughtful and engaging leads to join your network are exciting, nicely done. 🦄🦄🦄🦄 RIP Jim Simons 😭 🏩",0
Ugw81-1ouakfq0iiiSx4AaABAg,Thank you for the laughs Mr. Smiles! You have a wonderful sense of humor.,0
UgzQTXVCi4ABCoFXy314AaABAg,S am is sounding more and more like Alan Greenspan ...,0
Ugzxqf9ZsLleIuVAfWV4AaABAg,Apple should buy irobot,0
UgxyzdSyT0MBQtA406l4AaABAg,"<a href=""https://www.youtube.com/watch?v=nSM0xd8xHUM&amp;t=1681"">28:01</a> - Sakana AI is doing this already",0
UgykEgwgBJx3jbmHzwZ4AaABAg,Guy is a bit strange.,0
UgwDuTuwL6oHv568BY94AaABAg,Should have let him keep talking about VOICE…. Sheeshhhhh,0
Ugw2DP-C0P5YTsYAtB54AaABAg,Thank you for the update on the All-In Summit guests. The iPad ad was interesting to look at but a bit vague in meaning. I thought it was a reference to &quot;we crushed the original iPad&quot; and they&#39;re crushing it again with the new device. It didn&#39;t make any sense but it was visually memorable. The science segment was mind-blowing. I am astounded with the capabilities of AI in this field. Way to go Google.,0
UgxVih5WGrZQwpoodih4AaABAg,Snowflakery 😂,0
UgzOuTUMAxPXxXTcr6Z4AaABAg,"Sam speaks like the cat who caught the canary. That’s why he sounds so untrustworthy. He’s actually hiding something, and doing his best to dance around it without letting the cat out of the bag.",4
Ugx7SXtF9QmYbgaR0014AaABAg,Am I totally misunderstanding Sam or has he pretty much been saying there should be as many roadblocks(that didn’t exist pre his product) as possible for all his competitors,3
UgxVYgRzkDVHAhhHE2J4AaABAg,If these AI models are so powerful why can’t they write the code that is needed to improve them even further?,0
Ugw9tmbP2MpGxb8ppet4AaABAg,"Instead of doing tequila, release something about poker... perhaps host a multimillion dollar poker tournement. The all in pod is known for its liking of poker, not for its liking of tequila. Think how Kim Kardashian&#39;s curvy figure perfectly matches her Skim product but it wouldnt match say a shoe product",0
Ugx1p9iAEqFnWqpdISp4AaABAg,"Stopped after 20 min, was there a question about upcoming search engine launch? that&#39;s the most critical of all questions.",3
Ugwpf7S-kTkA9NnwcKh4AaABAg,How to speak without saying anything,1
Ugy08h_TEs-pxsv5VzZ4AaABAg,Has he had his thyroid checked? Very large lump on his right side.,1
UgxFmYMaxBVyXPtHMtd4AaABAg,Very painful to listen to this guy. World-class obfuscator .,2
Ugyny9ZXAfigU2s2VK14AaABAg,"Because we want people to have these tools is the biggest fucking bullshit thing that could potentially have been said, lol, they want to harbor your data and interactions for their gain.",1
UgyNZIRbc5UomGlSB3p4AaABAg,"Apple should focus on  AI software and Glasses, apple home products",0
UgxvT5u8srx9LlWJ3Jd4AaABAg,He says about as much as Mike Baker does on Joe Rogan,1
Ugz7wiREkVwMuDvQFvN4AaABAg,Goat yoga was my 100% highlight of this video 😂😅😢😂😅 🐐 🧘,0
UgyzROKNhNkFB2URwOd4AaABAg,Altman does not pass the vibe check,2
Ugy9AWwaILXLBZjdTQZ4AaABAg,Microsoft has rights to OpenAI’s tech until OpenAI solves agi.<br><br>Sam Altmans definition of AGI: An ai that surpasses the intelligence and capabilities of all humans on earth.<br><br>Me: wtf…,2
UgzeKDmmyVabHqTc2ex4AaABAg,"Why should an AI be treated differently then a human? If a human can consume freely available media, why shouldn&#39;t the human or AI be able to make a song in the style of someone it heard and studied. The be human is to mimic. If someone wants to be a professional baseball player, they will studied many very successful players and mimic to the best they can to hopefully also be a professional player.",0
UgwYq96qR7utaZIgRFN4AaABAg,Friedberg with the Borg background 😂,3
UgzvEEIRs3YMO-V2Ld54AaABAg,"Apple has been poised to be everybody&#39;s bank. I always thought end game for Apple was financial services, not some new device.",1
Ugyvrr7Sl_eeqBoAZP94AaABAg,The students occupied the building. The students did not bomb the building.,0
Ugw-lW2ZZHPy6TumQMh4AaABAg,Jason “I did Uber” Calacanis,0
UgzNAFJ17MG7Qbi-oDR4AaABAg,Just boring,1
Ugz8-BUbb-h-Cpsq9Bl4AaABAg,"Why do people listen to Sam Altman about this. He has done none of the science. Doesn’t understand how the tech works,.<br><br>How knows how to allocate capital and hire people then scale a business. That is it.",1
UgxvBQD5P7tpzDRyGvJ4AaABAg,"I love watching Friedberg laugh, its so childlike and jovial",0
Ugxc1n3xIg0OpZrPCqV4AaABAg,"Good to know Sam is not thinking about computational efficiency, but it would be better to know that some highly competent group of individuals in his org is taking that avenue seriously because whoever cracks that code will have an tremendous competitive advantage over the more wasteful models that are simply throwing more hardware and energy at the problem",1
UgylZrlz0sJibSOco4B4AaABAg,"&quot;Back when we played small stakes, a $5k pot&quot;",0
UgxVikNPy2X5f30eZDF4AaABAg,"Jason, weren&#39;t you calling them &quot;Closed AI&quot;",0
UgxcJTLBtU5_aPF1LqB4AaABAg,"<a href=""https://www.youtube.com/watch?v=nSM0xd8xHUM&amp;t=5827"">1:37:07</a> this will be abused by state and terror actors before any good comes out of it (if any) … this is like a bullets + bandages business model",0
UgzpCuCCKSL3bXxeU3d4AaABAg,Would&#39;ve expected some notes on the Sandberg train wreck!,1
